"event"	"age"	"PDF"	"CDF"
"WW410"	"-2567.5"	"0.00290438583734334"	"0.0257296479345178"
"WW410"	"-2566.5"	"0.00326798406432931"	"0.0289976319988471"
"WW410"	"-2565.5"	"0.00360498242102422"	"0.0326026144198713"
"WW410"	"-2564.5"	"0.00397398062167829"	"0.0365765950415496"
"WW410"	"-2563.5"	"0.00433397886621885"	"0.0409105739077685"
"WW410"	"-2562.5"	"0.00474697685231678"	"0.0456575507600852"
"WW410"	"-2561.5"	"0.00509097517487775"	"0.050748525934963"
"WW410"	"-2560.5"	"0.0053999736681084"	"0.0561484996030714"
"WW410"	"-2559.5"	"0.00578997176636068"	"0.0619384713694321"
"WW410"	"-2558.5"	"0.00602497062043576"	"0.0679634419898678"
"WW410"	"-2557.5"	"0.00635396901614089"	"0.0743174110060087"
"WW410"	"-2556.5"	"0.00666596749474271"	"0.0809833785007514"
"WW410"	"-2555.5"	"0.0069809659587157"	"0.0879643444594671"
"WW410"	"-2554.5"	"0.00721896479816195"	"0.0951833092576291"
"WW410"	"-2553.5"	"0.00759296297443465"	"0.102776272232064"
"WW410"	"-2552.5"	"0.00776696212596258"	"0.110543234358026"
"WW410"	"-2551.5"	"0.00803596081424428"	"0.118579195172271"
"WW410"	"-2550.5"	"0.00830695949277343"	"0.126886154665044"
"WW410"	"-2549.5"	"0.0084949585760335"	"0.135381113241077"
"WW410"	"-2548.5"	"0.00881295702537766"	"0.144194070266455"
"WW410"	"-2547.5"	"0.00895295634269899"	"0.153147026609154"
"WW410"	"-2546.5"	"0.00904695588432902"	"0.162193982493483"
"WW410"	"-2545.5"	"0.00928295473352783"	"0.171476937227011"
"WW410"	"-2544.5"	"0.00948295375827259"	"0.180959890985284"
"WW410"	"-2543.5"	"0.00973095254895608"	"0.19069084353424"
"WW410"	"-2542.5"	"0.00997295136889724"	"0.200663794903137"
"WW410"	"-2541.5"	"0.0101059507203525"	"0.210769745623489"
"WW410"	"-2540.5"	"0.0102589499742822"	"0.221028695597772"
"WW410"	"-2539.5"	"0.0105179487113267"	"0.231546644309098"
"WW410"	"-2538.5"	"0.0105629484918943"	"0.242109592800993"
"WW410"	"-2537.5"	"0.0107189477311952"	"0.252828540532188"
"WW410"	"-2536.5"	"0.0109769464731159"	"0.263805487005304"
"WW410"	"-2535.5"	"0.0111019458635814"	"0.274907432868885"
"WW410"	"-2534.5"	"0.0113149448249345"	"0.28622237769382"
"WW410"	"-2533.5"	"0.0115489436838859"	"0.297771321377706"
"WW410"	"-2532.5"	"0.0117699426062289"	"0.309541263983934"
"WW410"	"-2531.5"	"0.0120719411335934"	"0.321613205117528"
"WW410"	"-2530.5"	"0.0122339403436367"	"0.333847145461165"
"WW410"	"-2529.5"	"0.0125149389734031"	"0.346362084434568"
"WW410"	"-2528.5"	"0.0128109375300253"	"0.359173021964593"
"WW410"	"-2527.5"	"0.0131679357891947"	"0.372340957753788"
"WW410"	"-2526.5"	"0.0135169340873743"	"0.385857891841162"
"WW410"	"-2525.5"	"0.0137959327268932"	"0.399653824568055"
"WW410"	"-2524.5"	"0.0141629309372999"	"0.413816755505355"
"WW410"	"-2523.5"	"0.0145489290550572"	"0.428365684560412"
"WW410"	"-2522.5"	"0.0147799279286374"	"0.44314561248905"
"WW410"	"-2521.5"	"0.0152299257343131"	"0.458375538223363"
"WW410"	"-2520.5"	"0.01558892398373"	"0.473964462207093"
"WW410"	"-2519.5"	"0.0160339218137871"	"0.48999838402088"
"WW410"	"-2518.5"	"0.0165669192147318"	"0.506565303235612"
"WW410"	"-2517.5"	"0.0169059175616742"	"0.523471220797286"
"WW410"	"-2516.5"	"0.0172099160792862"	"0.540681136876572"
"WW410"	"-2515.5"	"0.0175849142506826"	"0.558266051127255"
"WW410"	"-2514.5"	"0.0178999127146556"	"0.57616596384191"
"WW410"	"-2513.5"	"0.0184879098474052"	"0.594653873689316"
"WW410"	"-2512.5"	"0.0187299086673464"	"0.613383782356662"
"WW410"	"-2511.5"	"0.0191039068436191"	"0.632487689200281"
"WW410"	"-2510.5"	"0.0192439061609404"	"0.651731595361221"
"WW410"	"-2509.5"	"0.0194679050686545"	"0.671199500429876"
"WW410"	"-2508.5"	"0.0195189048199644"	"0.69071840524984"
"WW410"	"-2507.5"	"0.019429905253953"	"0.710148310503793"
"WW410"	"-2506.5"	"0.019201906365744"	"0.729350216869537"
"WW410"	"-2505.5"	"0.0188849079115236"	"0.748235124781061"
"WW410"	"-2504.5"	"0.0183369105837229"	"0.766572035364784"
"WW410"	"-2503.5"	"0.0177019136801583"	"0.784273949044942"
"WW410"	"-2502.5"	"0.0169099175421691"	"0.801183866587111"
"WW410"	"-2501.5"	"0.0159859220478483"	"0.81716978863496"
"WW410"	"-2500.5"	"0.0150659265340224"	"0.832235715168982"
"WW410"	"-2499.5"	"0.0141729308885371"	"0.846408646057519"
"WW410"	"-2498.5"	"0.0131429359111016"	"0.859551581968621"
"WW410"	"-2497.5"	"0.0121489407581202"	"0.871700522726741"
"WW410"	"-2496.5"	"0.0112419451809027"	"0.882942467907644"
"WW410"	"-2495.5"	"0.0103149497012108"	"0.893257417608854"
"WW410"	"-2494.5"	"0.00952695354371644"	"0.902784371152571"
"WW410"	"-2493.5"	"0.00881295702537766"	"0.911597328177949"
"WW410"	"-2492.5"	"0.00836295921970196"	"0.919960287397651"
"WW410"	"-2491.5"	"0.00780696193091154"	"0.927767249328562"
"WW410"	"-2490.5"	"0.00728596447145145"	"0.935053213800013"
"WW410"	"-2489.5"	"0.00678096693397094"	"0.941834180733985"
"WW410"	"-2488.5"	"0.00642896865042017"	"0.948263149384405"
"WW410"	"-2487.5"	"0.00598197083011564"	"0.95424512021452"
"WW410"	"-2486.5"	"0.00564297248317328"	"0.959888092697694"
"WW410"	"-2485.5"	"0.00525497437516845"	"0.965143067072862"
"WW410"	"-2484.5"	"0.00494597588193781"	"0.9700890429548"
"WW410"	"-2483.5"	"0.00449497808113838"	"0.974584021035938"
"WW410"	"-2482.5"	"0.00419897952451614"	"0.978783000560454"
"WW410"	"-2481.5"	"0.00382898132873835"	"0.982611981889193"
"WW410"	"-2480.5"	"0.00341398335239298"	"0.986025965241586"
"WW410"	"-2479.5"	"0.00300138536434455"	"0.98902735060593"
"WW410"	"-2478.5"	"0.00259488734655083"	"0.991622237952481"
"WW410"	"-2477.5"	"0.00216218945651555"	"0.993784427408997"
"WW410"	"-2476.5"	"0.00179829123099247"	"0.995582718639989"
"WW410"	"-2475.5"	"0.00140549314639377"	"0.996988211786383"
"WW410"	"-2474.5"	"0.00110559460878901"	"0.998093806395172"
"WW410"	"-2473.5"	"0.000744996367174215"	"0.998838802762346"
"WW410"	"-2472.5"	"0.000470897703761527"	"0.999309700466108"
"WW410"	"-2471.5"	"0.000310128487720455"	"0.999619828953828"
"WW410"	"-2470.5"	"0.000174939146944238"	"0.999794768100772"
"WW410"	"-2469.5"	"8.82995694248096e-05"	"0.999883067670197"
"WW410"	"-2468.5"	"5.01797553084592e-05"	"0.999933247425506"
"WW410"	"-2467.5"	"2.81648626596802e-05"	"0.999961412288165"
"WW410"	"-2466.5"	"1.77619133875817e-05"	"0.999979174201553"
"WW410"	"-2465.5"	"9.46595384116928e-06"	"0.999988640155394"
"WW410"	"-2464.5"	"5.67997230275106e-06"	"0.999994320127697"
"WW410"	"-2463.5"	"2.36168848369845e-06"	"0.99999668181618"
"WW410"	"-2462.5"	"1.19059419430553e-06"	"0.999997872410375"
"WW410"	"-2461.5"	"1.42489305179401e-06"	"0.999999297303427"
"WW410"	"-2460.5"	"7.02696573440699e-07"	"1"
"WW460"	"-2488.5"	"0"	"0"
"WW460"	"-2487.5"	"2.40550884998733e-07"	"2.40550884998733e-07"
"WW460"	"-2486.5"	"0"	"2.40550884998733e-07"
"WW460"	"-2485.5"	"2.40550884998733e-07"	"4.81101769997467e-07"
"WW460"	"-2484.5"	"7.12002619493237e-07"	"1.1931043894907e-06"
"WW460"	"-2483.5"	"7.12002619493237e-07"	"1.90510700898394e-06"
"WW460"	"-2482.5"	"7.12002619493237e-07"	"2.61710962847718e-06"
"WW460"	"-2481.5"	"4.71501734678457e-07"	"3.08861136315564e-06"
"WW460"	"-2480.5"	"2.40550884998733e-07"	"3.32916224815437e-06"
"WW460"	"-2479.5"	"4.71501734678457e-07"	"3.80066398283283e-06"
"WW460"	"-2478.5"	"9.42903468989008e-07"	"4.74356745182183e-06"
"WW460"	"-2477.5"	"4.71501734678457e-07"	"5.21506918650029e-06"
"WW460"	"-2476.5"	"2.40550884998733e-07"	"5.45562007149902e-06"
"WW460"	"-2475.5"	"1.18350435417169e-06"	"6.63912442567072e-06"
"WW460"	"-2474.5"	"2.60750959315817e-06"	"9.24663401882889e-06"
"WW460"	"-2473.5"	"7.12002619493237e-07"	"9.95863663832212e-06"
"WW460"	"-2472.5"	"1.65500608885015e-06"	"1.16136427271723e-05"
"WW460"	"-2471.5"	"1.18350435417169e-06"	"1.2797147081344e-05"
"WW460"	"-2470.5"	"1.89550697366493e-06"	"1.46926540550089e-05"
"WW460"	"-2469.5"	"1.42400523898647e-06"	"1.61166592939954e-05"
"WW460"	"-2468.5"	"5.68702092283433e-06"	"2.18036802168297e-05"
"WW460"	"-2467.5"	"5.68702092283433e-06"	"2.7490701139664e-05"
"WW460"	"-2466.5"	"8.52503136401664e-06"	"3.60157325036807e-05"
"WW460"	"-2465.5"	"1.01800374528668e-05"	"4.61957699565475e-05"
"WW460"	"-2464.5"	"1.34900496305671e-05"	"5.96858195871146e-05"
"WW460"	"-2463.5"	"2.17840801447201e-05"	"8.14698997318346e-05"
"WW460"	"-2462.5"	"3.59901324094966e-05"	"0.000117460032141331"
"WW460"	"-2461.5"	"4.4510163755118e-05"	"0.000161970195896449"
"WW460"	"-2460.5"	"6.79402499555766e-05"	"0.000229910445852026"
"WW460"	"-2459.5"	"9.75403588558573e-05"	"0.000327450804707883"
"WW460"	"-2458.5"	"0.000120020441561206"	"0.000447471246269089"
"WW460"	"-2457.5"	"0.000183240674151602"	"0.000630711920420691"
"WW460"	"-2456.5"	"0.000204780753398631"	"0.000835492673819322"
"WW460"	"-2455.5"	"0.000267760985106052"	"0.00110325365892537"
"WW460"	"-2454.5"	"0.000333601227335595"	"0.00143685488626097"
"WW460"	"-2453.5"	"0.0004108015113593"	"0.00184765639762027"
"WW460"	"-2452.5"	"0.000512801886623781"	"0.00236045828424405"
"WW460"	"-2451.5"	"0.00062500229941471"	"0.00298546058365876"
"WW460"	"-2450.5"	"0.000669502463133037"	"0.0036549630467918"
"WW460"	"-2449.5"	"0.000804702960542427"	"0.00445966600733422"
"WW460"	"-2448.5"	"0.000931803428151402"	"0.00539146943548563"
"WW460"	"-2447.5"	"0.00103240379826519"	"0.00642387323375082"
"WW460"	"-2446.5"	"0.00115620425373326"	"0.00758007748748408"
"WW460"	"-2445.5"	"0.00127110467645766"	"0.00885118216394174"
"WW460"	"-2444.5"	"0.00139460513082201"	"0.0102457872947637"
"WW460"	"-2443.5"	"0.00150900555170687"	"0.0117547928464706"
"WW460"	"-2442.5"	"0.00159940588429422"	"0.0133541987307648"
"WW460"	"-2441.5"	"0.00178690657411863"	"0.0151411053048835"
"WW460"	"-2440.5"	"0.00190320700199372"	"0.0170443123068772"
"WW460"	"-2439.5"	"0.00199290733200572"	"0.0190372196388829"
"WW460"	"-2438.5"	"0.00212450781617048"	"0.0211617274550534"
"WW460"	"-2437.5"	"0.00221280814103179"	"0.0233745355960852"
"WW460"	"-2436.5"	"0.00234540862887562"	"0.0257199442249608"
"WW460"	"-2435.5"	"0.00251280924475085"	"0.0282327534697117"
"WW460"	"-2434.5"	"0.00267710984922099"	"0.0309098633189326"
"WW460"	"-2433.5"	"0.00278361024104126"	"0.0336934735599739"
"WW460"	"-2432.5"	"0.00281561035877129"	"0.0365090839187452"
"WW460"	"-2431.5"	"0.00298981099966416"	"0.0394988949184093"
"WW460"	"-2430.5"	"0.00319701176196612"	"0.0426959066803755"
"WW460"	"-2429.5"	"0.00326101199742619"	"0.0459569186778017"
"WW460"	"-2428.5"	"0.0033760124205185"	"0.0493329310983202"
"WW460"	"-2427.5"	"0.00351801294294552"	"0.0528509440412657"
"WW460"	"-2426.5"	"0.00358801320047997"	"0.0564389572417456"
"WW460"	"-2425.5"	"0.00375601381856264"	"0.0601949710603083"
"WW460"	"-2424.5"	"0.00388001427476652"	"0.0640749853350748"
"WW460"	"-2423.5"	"0.00402401480455167"	"0.0680990001396265"
"WW460"	"-2422.5"	"0.00413501521292772"	"0.0722340153525542"
"WW460"	"-2421.5"	"0.00427601573167568"	"0.0765100310842299"
"WW460"	"-2420.5"	"0.00435601602600076"	"0.0808660471102306"
"WW460"	"-2419.5"	"0.00448001648220464"	"0.0853460635924353"
"WW460"	"-2418.5"	"0.00454001670294845"	"0.0898860802953837"
"WW460"	"-2417.5"	"0.00465801713707795"	"0.0945440974324617"
"WW460"	"-2416.5"	"0.00486701790600223"	"0.0994111153384639"
"WW460"	"-2415.5"	"0.00492401811570885"	"0.104335133454173"
"WW460"	"-2414.5"	"0.00502101847257801"	"0.109356151926751"
"WW460"	"-2413.5"	"0.00523201924886042"	"0.114588171175611"
"WW460"	"-2412.5"	"0.00534701967195272"	"0.119935190847564"
"WW460"	"-2411.5"	"0.00551902030475165"	"0.125454211152316"
"WW460"	"-2410.5"	"0.00564602077199272"	"0.131100231924308"
"WW460"	"-2409.5"	"0.0057700212281966"	"0.136870253152505"
"WW460"	"-2408.5"	"0.00591102174694456"	"0.142781274899449"
"WW460"	"-2407.5"	"0.00591602176533988"	"0.148697296664789"
"WW460"	"-2406.5"	"0.0060880223981388"	"0.154785319062928"
"WW460"	"-2405.5"	"0.0062500229941471"	"0.161035342057075"
"WW460"	"-2404.5"	"0.00631402322960716"	"0.167349365286682"
"WW460"	"-2403.5"	"0.00644502371156449"	"0.173794388998247"
"WW460"	"-2402.5"	"0.00655002409786616"	"0.180344413096113"
"WW460"	"-2401.5"	"0.00675702485943231"	"0.187101437955545"
"WW460"	"-2400.5"	"0.0067190247196279"	"0.193820462675173"
"WW460"	"-2399.5"	"0.00691302543336622"	"0.200733488108539"
"WW460"	"-2398.5"	"0.00696902563939378"	"0.207702513747933"
"WW460"	"-2397.5"	"0.00707102601465826"	"0.214773539762591"
"WW460"	"-2396.5"	"0.00719702647822027"	"0.221970566240812"
"WW460"	"-2395.5"	"0.00722502658123404"	"0.229195592822046"
"WW460"	"-2394.5"	"0.00720202649661558"	"0.236397619318661"
"WW460"	"-2393.5"	"0.00723502661802468"	"0.243632645936686"
"WW460"	"-2392.5"	"0.00724302664745719"	"0.250875672584143"
"WW460"	"-2391.5"	"0.00724702666217344"	"0.258122699246317"
"WW460"	"-2390.5"	"0.0072180265554806"	"0.265340725801797"
"WW460"	"-2389.5"	"0.00729702684612662"	"0.272637752647924"
"WW460"	"-2388.5"	"0.00717702640463899"	"0.279814779052563"
"WW460"	"-2387.5"	"0.00723102660330842"	"0.287045805655871"
"WW460"	"-2386.5"	"0.00727602676886628"	"0.294321832424738"
"WW460"	"-2385.5"	"0.00723002659962936"	"0.301551859024367"
"WW460"	"-2384.5"	"0.00716102634577398"	"0.308712885370141"
"WW460"	"-2383.5"	"0.00711002615814174"	"0.315822911528283"
"WW460"	"-2382.5"	"0.00723902663274093"	"0.323061938161024"
"WW460"	"-2381.5"	"0.00717202638624368"	"0.330233964547267"
"WW460"	"-2380.5"	"0.00721102652972715"	"0.337444991076994"
"WW460"	"-2379.5"	"0.00722702658859217"	"0.344672017665587"
"WW460"	"-2378.5"	"0.00733702699328916"	"0.352009044658876"
"WW460"	"-2377.5"	"0.00730102686084287"	"0.359310071519719"
"WW460"	"-2376.5"	"0.00742402731336769"	"0.366734098833086"
"WW460"	"-2375.5"	"0.0074730274936418"	"0.374207126326728"
"WW460"	"-2374.5"	"0.00749702758193933"	"0.381704153908667"
"WW460"	"-2373.5"	"0.00756302782475752"	"0.389267181733425"
"WW460"	"-2372.5"	"0.00758302789833879"	"0.396850209631764"
"WW460"	"-2371.5"	"0.0076870282809614"	"0.404537237912725"
"WW460"	"-2370.5"	"0.00783902884017905"	"0.412376266752904"
"WW460"	"-2369.5"	"0.00782502878867217"	"0.420201295541576"
"WW460"	"-2368.5"	"0.00793802920440635"	"0.428139324745983"
"WW460"	"-2367.5"	"0.00807002969004273"	"0.436209354436025"
"WW460"	"-2366.5"	"0.00816303003219564"	"0.444372384468221"
"WW460"	"-2365.5"	"0.00822003024190226"	"0.452592414710123"
"WW460"	"-2364.5"	"0.00829903053254828"	"0.460891445242672"
"WW460"	"-2363.5"	"0.00844803108072875"	"0.4693394763234"
"WW460"	"-2362.5"	"0.0084630311359147"	"0.477802507459315"
"WW460"	"-2361.5"	"0.00856703151853731"	"0.486369538977852"
"WW460"	"-2360.5"	"0.00857803155900701"	"0.494947570536859"
"WW460"	"-2359.5"	"0.00875303220284313"	"0.503700602739703"
"WW460"	"-2358.5"	"0.00873703214397811"	"0.512437634883681"
"WW460"	"-2357.5"	"0.00872103208511309"	"0.521158666968794"
"WW460"	"-2356.5"	"0.00891103278413516"	"0.530069699752929"
"WW460"	"-2355.5"	"0.00891203278781423"	"0.538981732540743"
"WW460"	"-2354.5"	"0.00902403319986934"	"0.548005765740612"
"WW460"	"-2353.5"	"0.00911503353466413"	"0.557120799275277"
"WW460"	"-2352.5"	"0.00923003395775643"	"0.566350833233033"
"WW460"	"-2351.5"	"0.00934503438084874"	"0.575695867613882"
"WW460"	"-2350.5"	"0.00940803461262974"	"0.585103902226512"
"WW460"	"-2349.5"	"0.009412034627346"	"0.594515936853858"
"WW460"	"-2348.5"	"0.00947203484808981"	"0.603987971701947"
"WW460"	"-2347.5"	"0.00946603482601543"	"0.613454006527963"
"WW460"	"-2346.5"	"0.00960303533004713"	"0.62305704185801"
"WW460"	"-2345.5"	"0.00962203539994934"	"0.632679077257959"
"WW460"	"-2344.5"	"0.00956303518288459"	"0.642242112440844"
"WW460"	"-2343.5"	"0.0095080349805361"	"0.65175014742138"
"WW460"	"-2342.5"	"0.00958303525646586"	"0.661333182677846"
"WW460"	"-2341.5"	"0.00947403485544793"	"0.670807217533294"
"WW460"	"-2340.5"	"0.00939903457951817"	"0.680206252112812"
"WW460"	"-2339.5"	"0.0093240343035884"	"0.6895302864164"
"WW460"	"-2338.5"	"0.00913703361560352"	"0.698667320032004"
"WW460"	"-2337.5"	"0.00899203308213931"	"0.707659353114143"
"WW460"	"-2336.5"	"0.00882803247877289"	"0.716487385592916"
"WW460"	"-2335.5"	"0.00857903156268607"	"0.725066417155602"
"WW460"	"-2334.5"	"0.00836103076065022"	"0.733427447916252"
"WW460"	"-2333.5"	"0.00817403007266534"	"0.741601477988918"
"WW460"	"-2332.5"	"0.00791602912346695"	"0.749517507112385"
"WW460"	"-2331.5"	"0.00758802791673411"	"0.757105535029119"
"WW460"	"-2330.5"	"0.00741602728393518"	"0.764521562313054"
"WW460"	"-2329.5"	"0.0071440262832299"	"0.771665588596284"
"WW460"	"-2328.5"	"0.00680202502499017"	"0.778467613621274"
"WW460"	"-2327.5"	"0.00657702419720087"	"0.785044637818475"
"WW460"	"-2326.5"	"0.00643302366741572"	"0.79147766148589"
"WW460"	"-2325.5"	"0.00621002284698456"	"0.797687684332875"
"WW460"	"-2324.5"	"0.00598702202655339"	"0.803674706359428"
"WW460"	"-2323.5"	"0.00582802144158228"	"0.809502727801011"
"WW460"	"-2322.5"	"0.00560302061379299"	"0.815105748414804"
"WW460"	"-2321.5"	"0.00553202035257948"	"0.820637768767383"
"WW460"	"-2320.5"	"0.00526501937026951"	"0.825902788137653"
"WW460"	"-2319.5"	"0.00525201932244169"	"0.831154807460094"
"WW460"	"-2318.5"	"0.00509601874850778"	"0.836250826208602"
"WW460"	"-2317.5"	"0.00503101850936865"	"0.841281844717971"
"WW460"	"-2316.5"	"0.00491601808627634"	"0.846197862804247"
"WW460"	"-2315.5"	"0.00476301752337962"	"0.850960880327627"
"WW460"	"-2314.5"	"0.00472701739093333"	"0.85568789771856"
"WW460"	"-2313.5"	"0.004643017081892"	"0.860330914800452"
"WW460"	"-2312.5"	"0.00451601661465093"	"0.864846931415103"
"WW460"	"-2311.5"	"0.00449701654474872"	"0.869343947959852"
"WW460"	"-2310.5"	"0.004407016213633"	"0.873750964173485"
"WW460"	"-2309.5"	"0.00429901581629414"	"0.878049979989779"
"WW460"	"-2308.5"	"0.00425401565073628"	"0.882303995640515"
"WW460"	"-2307.5"	"0.00414501524971835"	"0.886449010890234"
"WW460"	"-2306.5"	"0.00413701522028585"	"0.890586026110519"
"WW460"	"-2305.5"	"0.00405101490388638"	"0.894637041014406"
"WW460"	"-2304.5"	"0.00392201442928719"	"0.898559055443693"
"WW460"	"-2303.5"	"0.00396901460220317"	"0.902528070045896"
"WW460"	"-2302.5"	"0.00383001409081334"	"0.906358084136709"
"WW460"	"-2301.5"	"0.0038420141349621"	"0.910200098271671"
"WW460"	"-2300.5"	"0.00373701374866043"	"0.913937112020332"
"WW460"	"-2299.5"	"0.00370901364564665"	"0.917646125665979"
"WW460"	"-2298.5"	"0.00357901316736839"	"0.921225138833347"
"WW460"	"-2297.5"	"0.00349601286200612"	"0.924721151695353"
"WW460"	"-2296.5"	"0.00344801268541107"	"0.928169164380764"
"WW460"	"-2295.5"	"0.00341301255664385"	"0.931582176937408"
"WW460"	"-2294.5"	"0.00332901224760251"	"0.934911189185011"
"WW460"	"-2293.5"	"0.00326201200110525"	"0.938173201186116"
"WW460"	"-2292.5"	"0.00314091155557066"	"0.941314112741686"
"WW460"	"-2291.5"	"0.00305091122445494"	"0.944365023966141"
"WW460"	"-2290.5"	"0.00300901107030218"	"0.947374035036444"
"WW460"	"-2289.5"	"0.00289021063322943"	"0.950264245669673"
"WW460"	"-2288.5"	"0.00276161016010186"	"0.953025855829775"
"WW460"	"-2287.5"	"0.00270810996327196"	"0.955733965793047"
"WW460"	"-2286.5"	"0.00261910963583531"	"0.958353075428882"
"WW460"	"-2285.5"	"0.00250380921163928"	"0.960856884640521"
"WW460"	"-2284.5"	"0.00241410888162728"	"0.963270993522149"
"WW460"	"-2283.5"	"0.00228500840666018"	"0.965556001928809"
"WW460"	"-2282.5"	"0.00221570815170108"	"0.96777171008051"
"WW460"	"-2281.5"	"0.00212450781617048"	"0.96989621789668"
"WW460"	"-2280.5"	"0.0020178074236144"	"0.971914025320295"
"WW460"	"-2279.5"	"0.00197020724849098"	"0.973884232568786"
"WW460"	"-2278.5"	"0.00186770687138696"	"0.975751939440173"
"WW460"	"-2277.5"	"0.00174880643394631"	"0.977500745874119"
"WW460"	"-2276.5"	"0.00165200607781296"	"0.979152751951932"
"WW460"	"-2275.5"	"0.00156490575736653"	"0.980717657709299"
"WW460"	"-2274.5"	"0.00146640539497877"	"0.982184063104277"
"WW460"	"-2273.5"	"0.00140030515179267"	"0.98358436825607"
"WW460"	"-2272.5"	"0.00133030489425822"	"0.984914673150328"
"WW460"	"-2271.5"	"0.00123580454658672"	"0.986150477696915"
"WW460"	"-2270.5"	"0.00113920419118918"	"0.987289681888104"
"WW460"	"-2269.5"	"0.0011001040473378"	"0.988389785935442"
"WW460"	"-2268.5"	"0.00100520369819467"	"0.989394989633637"
"WW460"	"-2267.5"	"0.000970603570899067"	"0.990365593204536"
"WW460"	"-2266.5"	"0.000870003200785276"	"0.991235596405321"
"WW460"	"-2265.5"	"0.000830003053622734"	"0.992065599458944"
"WW460"	"-2264.5"	"0.000780102870037464"	"0.992845702328981"
"WW460"	"-2263.5"	"0.000703402587853291"	"0.993549104916834"
"WW460"	"-2262.5"	"0.000686802526780836"	"0.994235907443615"
"WW460"	"-2261.5"	"0.000626402304565399"	"0.994862309748181"
"WW460"	"-2260.5"	"0.000538101979704088"	"0.995400411727885"
"WW460"	"-2259.5"	"0.000518701908330256"	"0.995919113636215"
"WW460"	"-2258.5"	"0.000468501723641266"	"0.996387615359856"
"WW460"	"-2257.5"	"0.000421201549621561"	"0.996808816909478"
"WW460"	"-2256.5"	"0.000371401366404197"	"0.997180218275882"
"WW460"	"-2255.5"	"0.000329501212251435"	"0.997509719488133"
"WW460"	"-2254.5"	"0.000305161122703028"	"0.997814880610837"
"WW460"	"-2253.5"	"0.000259470954606616"	"0.998074351565443"
"WW460"	"-2252.5"	"0.00022869084136504"	"0.998303042406808"
"WW460"	"-2251.5"	"0.000211640778637007"	"0.998514683185445"
"WW460"	"-2250.5"	"0.000182530671539467"	"0.998697213856985"
"WW460"	"-2249.5"	"0.000156490575736653"	"0.998853704432721"
"WW460"	"-2248.5"	"0.000130920481662998"	"0.998984624914384"
"WW460"	"-2247.5"	"0.000131390483392158"	"0.999116015397776"
"WW460"	"-2246.5"	"9.99003675384472e-05"	"0.999215915765315"
"WW460"	"-2245.5"	"0.000102510377140803"	"0.999318426142456"
"WW460"	"-2244.5"	"8.76003222859657e-05"	"0.999406026464742"
"WW460"	"-2243.5"	"7.36302708894481e-05"	"0.999479656735631"
"WW460"	"-2242.5"	"6.08402238342255e-05"	"0.999540496959465"
"WW460"	"-2241.5"	"5.46902012079848e-05"	"0.999595187160673"
"WW460"	"-2240.5"	"4.87701794279286e-05"	"0.999643957340101"
"WW460"	"-2239.5"	"4.92401811570885e-05"	"0.999693197521258"
"WW460"	"-2238.5"	"4.38001611429829e-05"	"0.999736997682401"
"WW460"	"-2237.5"	"3.55101306435461e-05"	"0.999772507813045"
"WW460"	"-2236.5"	"3.2910121077981e-05"	"0.999805417934123"
"WW460"	"-2235.5"	"2.62770966747525e-05"	"0.999831695030798"
"WW460"	"-2234.5"	"2.95971088892435e-05"	"0.999861292139687"
"WW460"	"-2233.5"	"2.31980853469159e-05"	"0.999884490225034"
"WW460"	"-2232.5"	"1.96480722862403e-05"	"0.99990413829732"
"WW460"	"-2231.5"	"2.03600749057336e-05"	"0.999924498372226"
"WW460"	"-2230.5"	"1.46730539828993e-05"	"0.999939171426209"
"WW460"	"-2229.5"	"8.99603309685556e-06"	"0.999948167459305"
"WW460"	"-2228.5"	"1.089204007236e-05"	"0.999959059499378"
"WW460"	"-2227.5"	"6.63002439219124e-06"	"0.99996568952377"
"WW460"	"-2226.5"	"5.2050191495257e-06"	"0.99997089454292"
"WW460"	"-2225.5"	"5.91702176901894e-06"	"0.999976811564689"
"WW460"	"-2224.5"	"5.91702176901894e-06"	"0.999982728586458"
"WW460"	"-2223.5"	"2.1264078231607e-06"	"0.999984854994281"
"WW460"	"-2222.5"	"3.79101394732986e-06"	"0.999988646008228"
"WW460"	"-2221.5"	"3.3100121777003e-06"	"0.999991956020406"
"WW460"	"-2220.5"	"1.42400523898647e-06"	"0.999993380025645"
"WW460"	"-2219.5"	"1.65500608885015e-06"	"0.999995035031734"
"WW460"	"-2218.5"	"1.65500608885015e-06"	"0.999996690037823"
"WW460"	"-2217.5"	"9.42903468989008e-07"	"0.999997632941292"
"WW460"	"-2216.5"	"7.12002619493237e-07"	"0.999998344943911"
"WW460"	"-2215.5"	"4.71501734678457e-07"	"0.999998816445646"
"WW460"	"-2214.5"	"2.40550884998733e-07"	"0.999999056996531"
"WW460"	"-2213.5"	"0"	"0.999999056996531"
"WW460"	"-2212.5"	"4.71501734678457e-07"	"0.999999528498265"
"WW460"	"-2211.5"	"4.71501734678457e-07"	"1"
"WW460"	"-2210.5"	"0"	"1"
"WW460"	"-2209.5"	"0"	"1"
"WW520"	"-2387.5"	"0"	"0"
"WW520"	"-2386.5"	"2.59699157639812e-06"	"2.59699157639812e-06"
"WW520"	"-2385.5"	"5.2089831041424e-06"	"7.80597468054053e-06"
"WW520"	"-2384.5"	"5.68598155695022e-06"	"1.34919562374907e-05"
"WW520"	"-2383.5"	"5.2089831041424e-06"	"1.87009393416332e-05"
