"event"	"age"	"PDF"	"CDF"
"PC_F"	"899.5"	"0.00602697990966517"	"0.945436562781762"
"PC_F"	"900.5"	"0.005561981459691"	"0.950998544241453"
"PC_F"	"901.5"	"0.00495498348305806"	"0.955953527724511"
"PC_F"	"902.5"	"0.00453298488974817"	"0.960486512614259"
"PC_F"	"903.5"	"0.00397998673311222"	"0.964466499347371"
"PC_F"	"904.5"	"0.00380498731645528"	"0.968271486663826"
"PC_F"	"905.5"	"0.00332398891981533"	"0.971595475583642"
"PC_F"	"906.5"	"0.00299998999983333"	"0.974595465583475"
"PC_F"	"907.5"	"0.00274739084184737"	"0.977342856425322"
"PC_F"	"908.5"	"0.0025145916178603"	"0.979857448043183"
"PC_F"	"909.5"	"0.00228229239220654"	"0.982139740435389"
"PC_F"	"910.5"	"0.00196669344422407"	"0.984106433879613"
"PC_F"	"911.5"	"0.00180569398089968"	"0.985912127860513"
"PC_F"	"912.5"	"0.00158849470491175"	"0.987500622565425"
"PC_F"	"913.5"	"0.0014754950815847"	"0.988976117647009"
"PC_F"	"914.5"	"0.00131819560592677"	"0.990294313252936"
"PC_F"	"915.5"	"0.00116929610226837"	"0.991463609355205"
"PC_F"	"916.5"	"0.00102029659894332"	"0.992483905954148"
"PC_F"	"917.5"	"0.00100569664761079"	"0.993489602601759"
"PC_F"	"918.5"	"0.000803097322955384"	"0.994292699924714"
"PC_F"	"919.5"	"0.000717197609293489"	"0.995009897534008"
"PC_F"	"920.5"	"0.00064529784896415"	"0.995655195382972"
"PC_F"	"921.5"	"0.000596298012300206"	"0.996251493395272"
"PC_F"	"922.5"	"0.000485398381973034"	"0.996736891777245"
"PC_F"	"923.5"	"0.000436998543309056"	"0.997173890320554"
"PC_F"	"924.5"	"0.000394298685644761"	"0.997568189006199"
"PC_F"	"925.5"	"0.00031769894098235"	"0.997885887947181"
"PC_F"	"926.5"	"0.000292199025983767"	"0.998178086973165"
"PC_F"	"927.5"	"0.000261969126752113"	"0.998440056099917"
"PC_F"	"928.5"	"0.000230719230920516"	"0.998670775330837"
"PC_F"	"929.5"	"0.000190629364556076"	"0.998861404695394"
"PC_F"	"930.5"	"0.000166149446157436"	"0.999027554141551"
"PC_F"	"931.5"	"0.000151049496491608"	"0.999178603638043"
"PC_F"	"932.5"	"0.000130209565959433"	"0.999308813204002"
"PC_F"	"933.5"	"0.000118229605893432"	"0.999427042809895"
"PC_F"	"934.5"	"9.73896753612561e-05"	"0.999524432485257"
"PC_F"	"935.5"	"8.49097169619495e-05"	"0.999609342202219"
"PC_F"	"936.5"	"7.18797603960067e-05"	"0.999681221962615"
"PC_F"	"937.5"	"5.93698020967017e-05"	"0.999740591764711"
"PC_F"	"938.5"	"4.79098402973383e-05"	"0.999788501605009"
"PC_F"	"939.5"	"4.37598541309022e-05"	"0.99983226145914"
"PC_F"	"940.5"	"3.69698767646128e-05"	"0.999869231335904"
"PC_F"	"941.5"	"2.39699200986683e-05"	"0.999893201256003"
"PC_F"	"942.5"	"2.13549288154803e-05"	"0.999914556184818"
"PC_F"	"943.5"	"1.82269392423207e-05"	"0.999932783124061"
"PC_F"	"944.5"	"1.61509461624361e-05"	"0.999948934070223"
"PC_F"	"945.5"	"1.40739530858848e-05"	"0.999963008023309"
"PC_F"	"946.5"	"8.33197222620378e-06"	"0.999971339995535"
"PC_F"	"947.5"	"3.63998786646445e-06"	"0.999974979983402"
"PC_F"	"948.5"	"6.2549791496525e-06"	"0.999981234962551"
"PC_F"	"949.5"	"4.17898606976783e-06"	"0.999985413948621"
"PC_F"	"950.5"	"6.2549791496525e-06"	"0.999991668927771"
"PC_F"	"951.5"	"3.63998786646445e-06"	"0.999995308915637"
"PC_F"	"952.5"	"3.63998786646445e-06"	"0.999998948903504"
"PC_F"	"953.5"	"1.05109649627494e-06"	"1"
"PC_I"	"897.5"	"0"	"0"
"PC_I"	"898.5"	"0"	"0"
"PC_I"	"899.5"	"1.55380327028974e-06"	"1.55380327028974e-06"
"PC_I"	"900.5"	"1.05260221541188e-06"	"2.60640548570163e-06"
"PC_I"	"901.5"	"6.24001313335564e-06"	"8.84641861905727e-06"
"PC_I"	"902.5"	"1.45850306971141e-05"	"2.34314493161714e-05"
"PC_I"	"903.5"	"1.92720405618638e-05"	"4.27034898780351e-05"
"PC_I"	"904.5"	"3.64600767375235e-05"	"7.91635666155587e-05"
"PC_I"	"905.5"	"4.53100953641577e-05"	"0.000124473661979716"
"PC_I"	"906.5"	"7.34301545484463e-05"	"0.000197903816528163"
"PC_I"	"907.5"	"8.90701874660236e-05"	"0.000286974003994186"
"PC_I"	"908.5"	"0.000126030265255899"	"0.000413004269250086"
"PC_I"	"909.5"	"0.000163020343108916"	"0.000576024612359002"
"PC_I"	"910.5"	"0.000230210484524007"	"0.000806235096883008"
"PC_I"	"911.5"	"0.000274470577678225"	"0.00108070567456123"
"PC_I"	"912.5"	"0.000339600714757624"	"0.00142030638931886"
"PC_I"	"913.5"	"0.000380200800208624"	"0.00180050718952748"
"PC_I"	"914.5"	"0.000500501053404567"	"0.00230100824293205"
"PC_I"	"915.5"	"0.000581201223254215"	"0.00288220946618626"
"PC_I"	"916.5"	"0.000732301541275054"	"0.00361451100746132"
"PC_I"	"917.5"	"0.000817701721016812"	"0.00443221272847813"
"PC_I"	"918.5"	"0.00101300213206559"	"0.00544521486054372"
"PC_I"	"919.5"	"0.00114790241599022"	"0.00659311727653393"
"PC_I"	"920.5"	"0.00129950273506341"	"0.00789262001159734"
"PC_I"	"921.5"	"0.0015448032513474"	"0.00943742326294474"
"PC_I"	"922.5"	"0.00173070364261196"	"0.0111681269055567"
"PC_I"	"923.5"	"0.00193230406692037"	"0.0131004309724771"
"PC_I"	"924.5"	"0.00215470453500663"	"0.0152551355074837"
"PC_I"	"925.5"	"0.0024167050864392"	"0.0176718405939229"
"PC_I"	"926.5"	"0.00268180564439634"	"0.0203536462383192"
"PC_I"	"927.5"	"0.00296350623729158"	"0.0233171524756108"
"PC_I"	"928.5"	"0.00327700689711642"	"0.0265941593727272"
"PC_I"	"929.5"	"0.00352800742539723"	"0.0301221667981245"
"PC_I"	"930.5"	"0.00384100808416971"	"0.0339631748822942"
"PC_I"	"931.5"	"0.00422000888185269"	"0.0381831837641469"
"PC_I"	"932.5"	"0.00443900934278296"	"0.0426221931069298"
"PC_I"	"933.5"	"0.00485901022675882"	"0.0474812033336887"
"PC_I"	"934.5"	"0.00517501089184542"	"0.0526562142255341"
"PC_I"	"935.5"	"0.00549701156956025"	"0.0581532257950943"
"PC_I"	"936.5"	"0.00584201229568328"	"0.0639952380907776"
"PC_I"	"937.5"	"0.00629201324280027"	"0.0702872513335779"
"PC_I"	"938.5"	"0.00666501402785502"	"0.0769522653614329"
"PC_I"	"939.5"	"0.00695501463821931"	"0.0839072799996522"
"PC_I"	"940.5"	"0.00736201549483401"	"0.0912692954944862"
"PC_I"	"941.5"	"0.00753401585684317"	"0.0988033113513294"
"PC_I"	"942.5"	"0.0079690167723896"	"0.106772328123719"
"PC_I"	"943.5"	"0.00829501745852325"	"0.115067345582242"
"PC_I"	"944.5"	"0.00843101774476305"	"0.123498363327005"
"PC_I"	"945.5"	"0.00874601840774494"	"0.13224438173475"
"PC_I"	"946.5"	"0.00909901915070561"	"0.141343400885456"
"PC_I"	"947.5"	"0.00958202016727785"	"0.150925421052734"
"PC_I"	"948.5"	"0.00989102081763151"	"0.160816441870365"
"PC_I"	"949.5"	"0.0103330217479109"	"0.171149463618276"
"PC_I"	"950.5"	"0.0107210225645362"	"0.181870486182812"
"PC_I"	"951.5"	"0.0111460234590356"	"0.193016509641848"
"PC_I"	"952.5"	"0.0116650245513772"	"0.204681534193225"
"PC_I"	"953.5"	"0.0122930258731316"	"0.216974560066357"
"PC_I"	"954.5"	"0.0126690266645004"	"0.229643586730857"
"PC_I"	"955.5"	"0.013249027885229"	"0.242892614616086"
"PC_I"	"956.5"	"0.0141230297247407"	"0.257015644340827"
"PC_I"	"957.5"	"0.0149310314253418"	"0.271946675766168"
"PC_I"	"958.5"	"0.0158420333427276"	"0.287788709108896"
"PC_I"	"959.5"	"0.0165490348307536"	"0.30433774393965"
"PC_I"	"960.5"	"0.0178860376447434"	"0.322223781584393"
"PC_I"	"961.5"	"0.0189250398315313"	"0.341148821415924"
"PC_I"	"962.5"	"0.0200770422561508"	"0.361225863672075"
"PC_I"	"963.5"	"0.0208700439251814"	"0.382095907597257"
"PC_I"	"964.5"	"0.0217650458088919"	"0.403860953406149"
"PC_I"	"965.5"	"0.022543047446352"	"0.426404000852501"
"PC_I"	"966.5"	"0.0232270488859698"	"0.44963104973847"
"PC_I"	"967.5"	"0.0234450493447954"	"0.473076099083266"
"PC_I"	"968.5"	"0.0240190505528957"	"0.497095149636161"
"PC_I"	"969.5"	"0.024265051070653"	"0.521360200706814"
"PC_I"	"970.5"	"0.0244620514852798"	"0.545822252192094"
"PC_I"	"971.5"	"0.0245310516305044"	"0.570353303822599"
"PC_I"	"972.5"	"0.0245460516620749"	"0.594899355484674"
"PC_I"	"973.5"	"0.024556051683122"	"0.619455407167795"
"PC_I"	"974.5"	"0.0245260516199808"	"0.643981458787776"
"PC_I"	"975.5"	"0.0245140515947244"	"0.668495510382501"
"PC_I"	"976.5"	"0.0245960517673102"	"0.693091562149811"
"PC_I"	"977.5"	"0.0245920517588913"	"0.717683613908702"
"PC_I"	"978.5"	"0.0248690523418945"	"0.742552666250597"
"PC_I"	"979.5"	"0.0250610527459977"	"0.767613718996594"
"PC_I"	"980.5"	"0.0248060522092981"	"0.792419771205892"
"PC_I"	"981.5"	"0.0240040505213251"	"0.816423821727218"
"PC_I"	"982.5"	"0.022942048286129"	"0.839365870013347"
"PC_I"	"983.5"	"0.0220090463224398"	"0.861374916335786"
"PC_I"	"984.5"	"0.0202820426876152"	"0.881656959023402"
"PC_I"	"985.5"	"0.0182660384445311"	"0.899922997467933"
"PC_I"	"986.5"	"0.0165980349338841"	"0.916521032401817"
"PC_I"	"987.5"	"0.0148450312443373"	"0.931366063646154"
"PC_I"	"988.5"	"0.0132400278662866"	"0.944606091512441"
"PC_I"	"989.5"	"0.0113190238231494"	"0.95592511533559"
"PC_I"	"990.5"	"0.00988102079658447"	"0.965806136132175"
"PC_I"	"991.5"	"0.00816101717649285"	"0.973967153308667"
"PC_I"	"992.5"	"0.00666101401943621"	"0.980628167328104"
"PC_I"	"993.5"	"0.00520301095077715"	"0.985831178278881"
"PC_I"	"994.5"	"0.00389900820624257"	"0.989730186485123"
"PC_I"	"995.5"	"0.00289430609164603"	"0.992624492576769"
"PC_I"	"996.5"	"0.00217080456889238"	"0.994795297145662"
"PC_I"	"997.5"	"0.00162920342898446"	"0.996424500574646"
"PC_I"	"998.5"	"0.00115830243787914"	"0.997582803012525"
"PC_I"	"999.5"	"0.000770301621253822"	"0.998353104633779"
"PC_I"	"1000.5"	"0.000547901153167557"	"0.998901005786947"
"PC_I"	"1001.5"	"0.000362000761903004"	"0.99926300654885"
"PC_I"	"1002.5"	"0.000250010526197154"	"0.999513017075047"
"PC_I"	"1003.5"	"0.000157280331027913"	"0.999670297406075"
"PC_I"	"1004.5"	"0.000113020237873695"	"0.999783317643949"
"PC_I"	"1005.5"	"9.06201907283154e-05"	"0.999873937834677"
"PC_I"	"1006.5"	"5.00001052352215e-05"	"0.999923937939912"
"PC_I"	"1007.5"	"3.3860071265292e-05"	"0.999957798011177"
"PC_I"	"1008.5"	"1.821903834561e-05"	"0.999976017049523"
"PC_I"	"1009.5"	"7.81901645668394e-06"	"0.99998383606598"
"PC_I"	"1010.5"	"9.89902083446915e-06"	"0.999993735086814"
"PC_I"	"1011.5"	"4.68600986264496e-06"	"0.999998421096677"
"PC_I"	"1012.5"	"5.26301107705941e-07"	"0.999998947397784"
"PC_I"	"1013.5"	"5.26301107705941e-07"	"0.999999473698892"
"PC_I"	"1014.5"	"0"	"0.999999473698892"
"PC_I"	"1015.5"	"5.26301107705941e-07"	"1"
"PC_I"	"1016.5"	"0"	"1"
"PC_N"	"1036.5"	"0"	"0"
"PC_N"	"1037.5"	"3.65101145285783e-06"	"3.65101145285783e-06"
"PC_N"	"1038.5"	"6.24401958686504e-06"	"9.89503103972287e-06"
"PC_N"	"1039.5"	"8.33802615555425e-06"	"1.82330571952771e-05"
"PC_N"	"1040.5"	"9.37602941166666e-06"	"2.76090866069438e-05"
"PC_N"	"1041.5"	"2.49950784070615e-05"	"5.26041650140052e-05"
"PC_N"	"1042.5"	"2.60330816631739e-05"	"7.86372466771791e-05"
"PC_N"	"1043.5"	"3.69801160029259e-05"	"0.000115617362680105"
"PC_N"	"1044.5"	"4.63601454271402e-05"	"0.000161977508107245"
"PC_N"	"1045.5"	"6.87402156311824e-05"	"0.000230717723738428"
"PC_N"	"1046.5"	"8.07302532427314e-05"	"0.000311447976981159"
"PC_N"	"1047.5"	"0.000105210330034284"	"0.000416658307015443"
"PC_N"	"1048.5"	"0.000141150442774824"	"0.000557808749790267"
"PC_N"	"1049.5"	"0.000176560553852801"	"0.000734369303643069"
"PC_N"	"1050.5"	"0.000233340731966542"	"0.000967710035609611"
"PC_N"	"1051.5"	"0.000271880852863047"	"0.00123959088847266"
"PC_N"	"1052.5"	"0.000343201076587457"	"0.00158279196506012"
"PC_N"	"1053.5"	"0.000422401325030717"	"0.00200519329009083"
"PC_N"	"1054.5"	"0.000512001606097838"	"0.00251719489618867"
"PC_N"	"1055.5"	"0.000606801903476891"	"0.00312399679966556"
"PC_N"	"1056.5"	"0.000699002192699978"	"0.00382299899236554"
"PC_N"	"1057.5"	"0.000866102716877612"	"0.00468910170924315"
"PC_N"	"1058.5"	"0.000999503135341385"	"0.00568860484458454"
"PC_N"	"1059.5"	"0.00127290399297254"	"0.00696150883755707"
"PC_N"	"1060.5"	"0.00147390462349141"	"0.00843541346104849"
"PC_N"	"1061.5"	"0.00179690563671329"	"0.0102323190977618"
"PC_N"	"1062.5"	"0.00211040662013453"	"0.0123427257178963"
"PC_N"	"1063.5"	"0.00245310769515353"	"0.0147958334130498"
"PC_N"	"1064.5"	"0.00281820884043931"	"0.0176140422534891"
"PC_N"	"1065.5"	"0.00315520989757793"	"0.0207692521510671"
"PC_N"	"1066.5"	"0.00372401168185224"	"0.0244932638329193"
"PC_N"	"1067.5"	"0.00407201277349687"	"0.0285652766064162"
"PC_N"	"1068.5"	"0.00454701426352904"	"0.0331122908699452"
"PC_N"	"1069.5"	"0.00506201587903761"	"0.0381743067489828"
"PC_N"	"1070.5"	"0.00548101719340283"	"0.0436553239423857"
"PC_N"	"1071.5"	"0.00595101866775046"	"0.0496063426101361"
"PC_N"	"1072.5"	"0.00650002038991396"	"0.0561063630000501"
"PC_N"	"1073.5"	"0.00713502238185171"	"0.0632413853819018"
"PC_N"	"1074.5"	"0.00760302384992551"	"0.0708444092318273"
"PC_N"	"1075.5"	"0.00806702530545168"	"0.078911434537279"
"PC_N"	"1076.5"	"0.00866602718446068"	"0.0875774617217397"
"PC_N"	"1077.5"	"0.00927902910738641"	"0.0968564908291261"
"PC_N"	"1078.5"	"0.00985203090483574"	"0.106708521733962"
"PC_N"	"1079.5"	"0.0104720328497198"	"0.117180554583682"
"PC_N"	"1080.5"	"0.0112420352651404"	"0.128422589848822"
"PC_N"	"1081.5"	"0.012123038028758"	"0.14054562787758"
"PC_N"	"1082.5"	"0.0128200402151842"	"0.153365668092764"
"PC_N"	"1083.5"	"0.0136460428062717"	"0.167011710899036"
"PC_N"	"1084.5"	"0.0144570453503056"	"0.181468756249341"
"PC_N"	"1085.5"	"0.0151030473767493"	"0.196571803626091"
"PC_N"	"1086.5"	"0.0159420500086167"	"0.212513853634707"
"PC_N"	"1087.5"	"0.0166080520977986"	"0.229121905732506"
"PC_N"	"1088.5"	"0.0169960533149196"	"0.246117959047426"
"PC_N"	"1089.5"	"0.0175410550245355"	"0.263659014071961"
"PC_N"	"1090.5"	"0.0178960561381385"	"0.2815550702101"
"PC_N"	"1091.5"	"0.0183970577097303"	"0.29995212791983"
"PC_N"	"1092.5"	"0.0187840589237144"	"0.318736186843544"
"PC_N"	"1093.5"	"0.0191840601784784"	"0.337920247022023"
"PC_N"	"1094.5"	"0.019432060956432"	"0.357352307978455"
"PC_N"	"1095.5"	"0.0197130618379037"	"0.377065369816359"
"PC_N"	"1096.5"	"0.0199110624590118"	"0.39697643227537"
"PC_N"	"1097.5"	"0.0198410622394281"	"0.416817494514799"
"PC_N"	"1098.5"	"0.0199470625719406"	"0.436764557086739"
"PC_N"	"1099.5"	"0.0199480625750775"	"0.456712619661817"
"PC_N"	"1100.5"	"0.01993106252175"	"0.476643682183567"
"PC_N"	"1101.5"	"0.0198880623868629"	"0.49653174457043"
"PC_N"	"1102.5"	"0.0196220615524449"	"0.516153806122874"
"PC_N"	"1103.5"	"0.0195710613924625"	"0.535724867515337"
"PC_N"	"1104.5"	"0.0193570607211638"	"0.555081928236501"
"PC_N"	"1105.5"	"0.0190860598710612"	"0.574167988107562"
"PC_N"	"1106.5"	"0.018778058904893"	"0.592946047012455"
"PC_N"	"1107.5"	"0.0186660585535591"	"0.611612105566014"
"PC_N"	"1108.5"	"0.018290057374081"	"0.629902162940095"
"PC_N"	"1109.5"	"0.0180450566055381"	"0.647947219545633"
"PC_N"	"1110.5"	"0.0177210555891793"	"0.665668275134812"
"PC_N"	"1111.5"	"0.0173420544002904"	"0.683010329535103"
"PC_N"	"1112.5"	"0.0167840526498948"	"0.699794382184997"
"PC_N"	"1113.5"	"0.0164420515770716"	"0.716236433762069"
"PC_N"	"1114.5"	"0.0162010508210763"	"0.732437484583145"
"PC_N"	"1115.5"	"0.0155250487005253"	"0.747962533283671"
"PC_N"	"1116.5"	"0.0150630472512729"	"0.763025580534944"
"PC_N"	"1117.5"	"0.0148090464544978"	"0.777834626989441"
"PC_N"	"1118.5"	"0.0142550447166498"	"0.792089671706091"
"PC_N"	"1119.5"	"0.0137450431168258"	"0.805834714822917"
"PC_N"	"1120.5"	"0.0132250414856326"	"0.81905975630855"
"PC_N"	"1121.5"	"0.012755040011285"	"0.831814796319835"
"PC_N"	"1122.5"	"0.0124410390262953"	"0.84425583534613"
"PC_N"	"1123.5"	"0.0119460374735249"	"0.856201872819655"
"PC_N"	"1124.5"	"0.011247035280825"	"0.86744890810048"
"PC_N"	"1125.5"	"0.0108490340323349"	"0.878297942132815"
"PC_N"	"1126.5"	"0.0103400324356477"	"0.888637974568462"
"PC_N"	"1127.5"	"0.00973503053781729"	"0.89837300510628"
"PC_N"	"1128.5"	"0.00919202883447525"	"0.907565033940755"
"PC_N"	"1129.5"	"0.00881902766440788"	"0.916384061605163"
"PC_N"	"1130.5"	"0.00826402592342292"	"0.924648087528586"
"PC_N"	"1131.5"	"0.00775202431732508"	"0.932400111845911"
"PC_N"	"1132.5"	"0.007287022858662"	"0.939687134704573"
"PC_N"	"1133.5"	"0.00681202136862983"	"0.946499156073203"
"PC_N"	"1134.5"	"0.00641102011072898"	"0.952910176183932"
"PC_N"	"1135.5"	"0.00576101807173759"	"0.958671194255669"
"PC_N"	"1136.5"	"0.00546101713066464"	"0.964132211386334"
"PC_N"	"1137.5"	"0.00489301534889985"	"0.969025226735234"
"PC_N"	"1138.5"	"0.00444001392787969"	"0.973465240663113"
"PC_N"	"1139.5"	"0.00394701238138314"	"0.977412253044497"
"PC_N"	"1140.5"	"0.00361901135247671"	"0.981031264396973"
"PC_N"	"1141.5"	"0.00312240979468728"	"0.984153674191661"
"PC_N"	"1142.5"	"0.00275360863779494"	"0.986907282829456"
"PC_N"	"1143.5"	"0.00236200740938104"	"0.989269290238837"
"PC_N"	"1144.5"	"0.00211930664805302"	"0.99138859688689"
"PC_N"	"1145.5"	"0.00169320531141574"	"0.993081802198305"
"PC_N"	"1146.5"	"0.00149220468089686"	"0.994574006879202"
"PC_N"	"1147.5"	"0.00125730394403674"	"0.995831310823239"
"PC_N"	"1148.5"	"0.000994303119029454"	"0.996825613942268"
"PC_N"	"1149.5"	"0.000801002512664782"	"0.997626616454933"
"PC_N"	"1150.5"	"0.000610901916338221"	"0.998237518371271"
"PC_N"	"1151.5"	"0.000494301550574534"	"0.998731819921846"
"PC_N"	"1152.5"	"0.00033540105211956"	"0.999067220973965"
"PC_N"	"1153.5"	"0.000281250882255893"	"0.999348471856221"
"PC_N"	"1154.5"	"0.000200000627381968"	"0.999548472483603"
"PC_N"	"1155.5"	"0.000121880382326571"	"0.99967035286593"
"PC_N"	"1156.5"	"8.02102516115383e-05"	"0.999750563117541"
"PC_N"	"1157.5"	"6.51102042441997e-05"	"0.999815673321786"
"PC_N"	"1158.5"	"4.32301356086124e-05"	"0.999858903457394"
"PC_N"	"1159.5"	"3.85401208965052e-05"	"0.999897443578291"
"PC_N"	"1160.5"	"2.08260653292843e-05"	"0.99991826964362"
"PC_N"	"1161.5"	"1.71960539423016e-05"	"0.999935465697562"
"PC_N"	"1162.5"	"2.03070637012281e-05"	"0.999955772761264"
"PC_N"	"1163.5"	"1.09320342926984e-05"	"0.999966704795556"
"PC_N"	"1164.5"	"6.76302121492125e-06"	"0.999973467816771"
"PC_N"	"1165.5"	"6.76302121492125e-06"	"0.999980230837986"
"PC_N"	"1166.5"	"6.24401958686504e-06"	"0.999986474857573"
"PC_N"	"1167.5"	"3.13190982448793e-06"	"0.999989606767397"
"PC_N"	"1168.5"	"4.68801470583333e-06"	"0.999994294782103"
"PC_N"	"1169.5"	"1.03730325391658e-06"	"0.999995332085357"
"PC_N"	"1170.5"	"1.03730325391658e-06"	"0.999996369388611"
"PC_N"	"1171.5"	"2.07460650783315e-06"	"0.999998443995119"
"PC_N"	"1172.5"	"5.18701627115134e-07"	"0.999998962696746"
"PC_N"	"1173.5"	"0"	"0.999998962696746"
"PC_N"	"1174.5"	"1.03730325391658e-06"	"1"
"PC_N"	"1175.5"	"0"	"1"
"PC_R"	"1074.5"	"0"	"0"
"PC_R"	"1075.5"	"5.26499700263721e-07"	"5.26499700263721e-07"
"PC_R"	"1076.5"	"1.03359941157185e-06"	"1.56009911183558e-06"
"PC_R"	"1077.5"	"1.56009911183558e-06"	"3.12019822367115e-06"
"PC_R"	"1078.5"	"2.0865988120993e-06"	"5.20679703577045e-06"
"PC_R"	"1079.5"	"2.0865988120993e-06"	"7.29339584786974e-06"
"PC_R"	"1080.5"	"2.0865988120993e-06"	"9.37999465996904e-06"
"PC_R"	"1081.5"	"4.17299762431245e-06"	"1.35529922842815e-05"
"PC_R"	"1082.5"	"5.20699703565659e-06"	"1.87599893199381e-05"
"PC_R"	"1083.5"	"3.12019822367115e-06"	"2.18801875436092e-05"
"PC_R"	"1084.5"	"2.61309851236302e-06"	"2.44932860559722e-05"
"PC_R"	"1085.5"	"6.76699614754909e-06"	"3.12602822035213e-05"
"PC_R"	"1086.5"	"6.76699614754909e-06"	"3.80272783510704e-05"
"PC_R"	"1087.5"	"7.81999554807653e-06"	"4.5847273899147e-05"
"PC_R"	"1088.5"	"7.29299584809746e-06"	"5.31402697472444e-05"
"PC_R"	"1089.5"	"1.24999928837541e-05"	"6.56402626309985e-05"
"PC_R"	"1090.5"	"1.56199911075391e-05"	"8.12602537385375e-05"
"PC_R"	"1091.5"	"1.97939887312822e-05"	"0.00010105424246982"
"PC_R"	"1092.5"	"1.8232989619959e-05"	"0.000119287232089779"
"PC_R"	"1093.5"	"1.56199911075391e-05"	"0.000134907223197318"
"PC_R"	"1094.5"	"2.44739860669597e-05"	"0.000159381209264278"
"PC_R"	"1095.5"	"2.49999857675081e-05"	"0.000184381195031786"
"PC_R"	"1096.5"	"4.11499765733183e-05"	"0.000225531171605104"
"PC_R"	"1097.5"	"4.634997361296e-05"	"0.000271881145218064"
"PC_R"	"1098.5"	"5.72899673848216e-05"	"0.000329171112602886"
"PC_R"	"1099.5"	"6.97899602685756e-05"	"0.000398961072871461"
"PC_R"	"1100.5"	"7.55299570007955e-05"	"0.000474491029872257"
"PC_R"	"1101.5"	"7.60299567161456e-05"	"0.000550520986588402"
"PC_R"	"1102.5"	"9.11499481083345e-05"	"0.000641670934696737"
"PC_R"	"1103.5"	"0.000107819938618109"	"0.000749490873314846"
"PC_R"	"1104.5"	"0.000109379937730001"	"0.000858870811044847"
"PC_R"	"1105.5"	"0.000138029921419566"	"0.000996900732464413"
"PC_R"	"1106.5"	"0.0001447899175711"	"0.00114169065003551"
"PC_R"	"1107.5"	"0.0001729199015567"	"0.00131461055159221"
"PC_R"	"1108.5"	"0.000192179890591988"	"0.0015067904421842"
"PC_R"	"1109.5"	"0.000195829888514044"	"0.00170262033069825"
"PC_R"	"1110.5"	"0.000205209883174014"	"0.00190783021387226"
"PC_R"	"1111.5"	"0.000211449879621584"	"0.00211928009349384"
"PC_R"	"1112.5"	"0.000221359873979824"	"0.00234063996747367"
"PC_R"	"1113.5"	"0.000273949844040354"	"0.00261458981151402"
"PC_R"	"1114.5"	"0.000321399817027084"	"0.0029359896285411"
"PC_R"	"1115.5"	"0.000324999814977605"	"0.00326098944351871"
"PC_R"	"1116.5"	"0.000345299803420822"	"0.00360628924693953"
"PC_R"	"1117.5"	"0.000374999786512622"	"0.00398128903345215"
"PC_R"	"1118.5"	"0.00046299973641425"	"0.0044442887698664"
"PC_R"	"1119.5"	"0.000488499721897108"	"0.00493278849176351"
"PC_R"	"1120.5"	"0.000551599685974299"	"0.00548438817773781"
"PC_R"	"1121.5"	"0.00058589966644732"	"0.00607028784418513"
"PC_R"	"1122.5"	"0.000688499608037173"	"0.0067587874522223"
"PC_R"	"1123.5"	"0.000761999566193647"	"0.00752078701841595"
"PC_R"	"1124.5"	"0.000805199541599901"	"0.00832598656001585"
"PC_R"	"1125.5"	"0.000911499481083345"	"0.0092374860410992"
"PC_R"	"1126.5"	"0.00105209940103981"	"0.010289585442139"
"PC_R"	"1127.5"	"0.00115829934058019"	"0.0114478847827192"
"PC_R"	"1128.5"	"0.00129009926554649"	"0.0127379840482657"
"PC_R"	"1129.5"	"0.00147549915999833"	"0.014213483208264"
"PC_R"	"1130.5"	"0.00162659907397715"	"0.0158400822822412"
"PC_R"	"1131.5"	"0.00178329898476789"	"0.017623381267009"
"PC_R"	"1132.5"	"0.00192189890586295"	"0.019545280172872"
"PC_R"	"1133.5"	"0.00217189876353803"	"0.02171717893641"
"PC_R"	"1134.5"	"0.00232759867489807"	"0.0240447776113081"
"PC_R"	"1135.5"	"0.00251039857083009"	"0.0265551761821382"
"PC_R"	"1136.5"	"0.00276349842674035"	"0.0293186746088785"
"PC_R"	"1137.5"	"0.00308539824348278"	"0.0324040728523613"
"PC_R"	"1138.5"	"0.00330399811903387"	"0.0357080709713952"
"PC_R"	"1139.5"	"0.00355799797443175"	"0.0392660689458269"
"PC_R"	"1140.5"	"0.00377399785146302"	"0.04304006679729"
"PC_R"	"1141.5"	"0.00402999770572231"	"0.0470700645030123"
"PC_R"	"1142.5"	"0.00437599750874462"	"0.0514460620117569"
"PC_R"	"1143.5"	"0.00451399743018126"	"0.0559600594419382"
"PC_R"	"1144.5"	"0.00470599732087573"	"0.0606660567628139"
"PC_R"	"1145.5"	"0.00509099710169535"	"0.0657570538645092"
"PC_R"	"1146.5"	"0.00532599696790993"	"0.0710830508324192"
"PC_R"	"1147.5"	"0.00568899676125414"	"0.0767720475936733"
"PC_R"	"1148.5"	"0.00612099651531668"	"0.08289304410899"
"PC_R"	"1149.5"	"0.00650999629385911"	"0.0894030404028491"
"PC_R"	"1150.5"	"0.00699099602002597"	"0.0963940364228751"
"PC_R"	"1151.5"	"0.00733699582304828"	"0.103731032245923"
"PC_R"	"1152.5"	"0.00800199544446399"	"0.111733027690387"
"PC_R"	"1153.5"	"0.00853599514045797"	"0.120269022830845"
"PC_R"	"1154.5"	"0.00921999475105699"	"0.129489017581902"
