"event"	"age"	"PDF"	"CDF"
"EES12"	"-1225.5"	"6.55697647579778e-05"	"0.000460470807987301"
"EES12"	"-1224.5"	"6.62897621748718e-05"	"0.000526760570162173"
"EES12"	"-1223.5"	"5.18498139804964e-05"	"0.000578610384142669"
"EES12"	"-1222.5"	"7.10197452053009e-05"	"0.00064963012934797"
"EES12"	"-1221.5"	"9.11496729859642e-05"	"0.000740779802333934"
"EES12"	"-1220.5"	"9.75296500967755e-05"	"0.00083830945243071"
"EES12"	"-1219.5"	"0.000102039633916487"	"0.000940349086347197"
"EES12"	"-1218.5"	"0.000151989454713513"	"0.00109233854106071"
"EES12"	"-1217.5"	"0.000111029601663539"	"0.00120336814272425"
"EES12"	"-1216.5"	"0.000170689387624512"	"0.00137405753034876"
"EES12"	"-1215.5"	"0.000153639448793895"	"0.00152769697914266"
"EES12"	"-1214.5"	"0.000172339381704894"	"0.00170003636084755"
"EES12"	"-1213.5"	"0.000231769168491025"	"0.00193180552933857"
"EES12"	"-1212.5"	"0.000231289170213096"	"0.00216309469955167"
"EES12"	"-1211.5"	"0.000245979117510559"	"0.00240907381706223"
"EES12"	"-1210.5"	"0.000297118934038285"	"0.00270619275110051"
"EES12"	"-1209.5"	"0.000324998834014683"	"0.0030311915851152"
"EES12"	"-1208.5"	"0.000309188890735384"	"0.00334038047585058"
"EES12"	"-1207.5"	"0.000409998529064677"	"0.00375037900491526"
"EES12"	"-1206.5"	"0.000494998224114671"	"0.00424537722902993"
"EES12"	"-1205.5"	"0.00047699828869232"	"0.00472237551772225"
"EES12"	"-1204.5"	"0.000516098148415317"	"0.00523847366613757"
"EES12"	"-1203.5"	"0.000559897991276373"	"0.00579837165741394"
"EES12"	"-1202.5"	"0.000574097940331783"	"0.00637246959774572"
"EES12"	"-1201.5"	"0.000596597859609723"	"0.00696906745735545"
"EES12"	"-1200.5"	"0.000694797507302775"	"0.00766386496465822"
"EES12"	"-1199.5"	"0.000819797058846884"	"0.0084836620235051"
"EES12"	"-1198.5"	"0.000848296956598941"	"0.00933195898010405"
"EES12"	"-1197.5"	"0.000866696890586233"	"0.0101986558706903"
"EES12"	"-1196.5"	"0.00100639638939193"	"0.0112050522600822"
"EES12"	"-1195.5"	"0.00109039608802957"	"0.0122954483481118"
"EES12"	"-1194.5"	"0.00128079540494156"	"0.0135762437530533"
"EES12"	"-1193.5"	"0.00126989544404691"	"0.0148461391971002"
"EES12"	"-1192.5"	"0.0013650951025029"	"0.0162112342996032"
"EES12"	"-1191.5"	"0.00140459496079084"	"0.017615829260394"
"EES12"	"-1190.5"	"0.00158259432218965"	"0.0191984235825837"
"EES12"	"-1189.5"	"0.0016512940757183"	"0.0208497176583019"
"EES12"	"-1188.5"	"0.00171899383283459"	"0.0225687114911365"
"EES12"	"-1187.5"	"0.00196659294453316"	"0.0245353044356697"
"EES12"	"-1186.5"	"0.00198699287134516"	"0.0265222973070148"
"EES12"	"-1185.5"	"0.0023387916092109"	"0.0288610889162257"
"EES12"	"-1184.5"	"0.0022724918470719"	"0.0311335807632976"
"EES12"	"-1183.5"	"0.00242209131035989"	"0.0335556720736575"
"EES12"	"-1182.5"	"0.00256799078692217"	"0.0361236628605797"
"EES12"	"-1181.5"	"0.00283638982399768"	"0.0389600526845774"
"EES12"	"-1180.5"	"0.00287548968372068"	"0.0418355423682981"
"EES12"	"-1179.5"	"0.00315628867630937"	"0.0449918310446074"
"EES12"	"-1178.5"	"0.00331398811053742"	"0.0483058191551449"
"EES12"	"-1177.5"	"0.00354898726744034"	"0.0518548064225852"
"EES12"	"-1176.5"	"0.00357398717774916"	"0.0554287936003344"
"EES12"	"-1175.5"	"0.00390598598665032"	"0.0593347795869847"
"EES12"	"-1174.5"	"0.00405398545567854"	"0.0633887650426632"
"EES12"	"-1173.5"	"0.00443498408878498"	"0.0678237491314482"
"EES12"	"-1172.5"	"0.00466298327080144"	"0.0724867324022496"
"EES12"	"-1171.5"	"0.00482098270395319"	"0.0773077151062028"
"EES12"	"-1170.5"	"0.00513298158460729"	"0.0824406966908101"
"EES12"	"-1169.5"	"0.00561197986612431"	"0.0880526765569344"
"EES12"	"-1168.5"	"0.00542298054418962"	"0.0934756571011241"
"EES12"	"-1167.5"	"0.0056929795755249"	"0.0991686366766489"
"EES12"	"-1166.5"	"0.00617397784986663"	"0.105342614526516"
"EES12"	"-1165.5"	"0.00647697676280955"	"0.111819591289325"
"EES12"	"-1164.5"	"0.00656797643633366"	"0.118387567725659"
"EES12"	"-1163.5"	"0.00694397508737834"	"0.125331542813037"
"EES12"	"-1162.5"	"0.00721097412947656"	"0.132542516942514"
"EES12"	"-1161.5"	"0.00744597328637948"	"0.139988490228893"
"EES12"	"-1160.5"	"0.00774997219573475"	"0.147738462424628"
"EES12"	"-1159.5"	"0.00810597091853238"	"0.15584443334316"
"EES12"	"-1158.5"	"0.00817797066022178"	"0.164022404003382"
"EES12"	"-1157.5"	"0.00849896950858705"	"0.172521373511969"
"EES12"	"-1156.5"	"0.00888596812016761"	"0.181407341632137"
"EES12"	"-1155.5"	"0.0090559675102676"	"0.190463309142404"
"EES12"	"-1154.5"	"0.00933496650931405"	"0.199798275651718"
"EES12"	"-1153.5"	"0.00936896638733405"	"0.209167242039052"
"EES12"	"-1152.5"	"0.00975796499173932"	"0.218925207030792"
"EES12"	"-1151.5"	"0.00971996512806991"	"0.228645172158862"
"EES12"	"-1150.5"	"0.0101989634095869"	"0.238844135568449"
"EES12"	"-1149.5"	"0.0102229633234834"	"0.249067098891932"
"EES12"	"-1148.5"	"0.0105169622687151"	"0.259584061160647"
"EES12"	"-1147.5"	"0.011122960094601"	"0.270707021255248"
"EES12"	"-1146.5"	"0.0108909609269351"	"0.281597982182183"
"EES12"	"-1145.5"	"0.0108619610309769"	"0.29245994321316"
"EES12"	"-1144.5"	"0.0116199583115404"	"0.3040799015247"
"EES12"	"-1143.5"	"0.011516958681068"	"0.315596860205768"
"EES12"	"-1142.5"	"0.0120429567939656"	"0.327639816999734"
"EES12"	"-1141.5"	"0.0119289572029574"	"0.339568774202692"
"EES12"	"-1140.5"	"0.012080956657635"	"0.351649730860327"
"EES12"	"-1139.5"	"0.0122399560871991"	"0.363889686947526"
"EES12"	"-1138.5"	"0.0124199554414227"	"0.376309642388948"
"EES12"	"-1137.5"	"0.0131419528511414"	"0.38945159524009"
"EES12"	"-1136.5"	"0.0128859537695791"	"0.402337549009669"
"EES12"	"-1135.5"	"0.0130169532995973"	"0.415354502309266"
"EES12"	"-1134.5"	"0.0129869534072267"	"0.428341455716493"
"EES12"	"-1133.5"	"0.0132179525784803"	"0.441559408294973"
"EES12"	"-1132.5"	"0.0130829530628126"	"0.454642361357786"
"EES12"	"-1131.5"	"0.0129079536906509"	"0.467550315048437"
"EES12"	"-1130.5"	"0.0130589531489161"	"0.480609268197353"
"EES12"	"-1129.5"	"0.0129889534000514"	"0.493598221597404"
"EES12"	"-1128.5"	"0.0125659549176262"	"0.506164176515031"
"EES12"	"-1127.5"	"0.0127039544225309"	"0.518868130937561"
"EES12"	"-1126.5"	"0.0123399557284344"	"0.531208086665996"
"EES12"	"-1125.5"	"0.0119869569948739"	"0.54319504366087"
"EES12"	"-1124.5"	"0.0119509571240292"	"0.555146000784899"
"EES12"	"-1123.5"	"0.0117329579061362"	"0.566878958691035"
"EES12"	"-1122.5"	"0.0118009576621762"	"0.578679916353211"
"EES12"	"-1121.5"	"0.0113759591869263"	"0.590055875540138"
"EES12"	"-1120.5"	"0.011173959911631"	"0.601229835451769"
"EES12"	"-1119.5"	"0.0106859616624028"	"0.611915797114171"
"EES12"	"-1118.5"	"0.0105119622866534"	"0.622427759400825"
"EES12"	"-1117.5"	"0.0104069626633563"	"0.632834722064181"
"EES12"	"-1116.5"	"0.010218963337834"	"0.643053685402015"
"EES12"	"-1115.5"	"0.010320962971894"	"0.653374648373909"
"EES12"	"-1114.5"	"0.0100699638723934"	"0.663444612246302"
"EES12"	"-1113.5"	"0.00989896448588107"	"0.673343576732184"
"EES12"	"-1112.5"	"0.00964696538996815"	"0.682990542122152"
"EES12"	"-1111.5"	"0.00951396586712522"	"0.692504507989277"
"EES12"	"-1110.5"	"0.00958396561598992"	"0.702088473605267"
"EES12"	"-1109.5"	"0.00955396572361933"	"0.711642439328886"
"EES12"	"-1108.5"	"0.00931196659182994"	"0.720954405920716"
"EES12"	"-1107.5"	"0.00938796631916876"	"0.730342372239885"
"EES12"	"-1106.5"	"0.00924896681785171"	"0.739591339057737"
"EES12"	"-1105.5"	"0.00928696668152112"	"0.748878305739258"
"EES12"	"-1104.5"	"0.00894396791208408"	"0.757822273651342"
"EES12"	"-1103.5"	"0.00904896753538113"	"0.766871241186723"
"EES12"	"-1102.5"	"0.0086889688269341"	"0.775560210013657"
"EES12"	"-1101.5"	"0.00896596783315584"	"0.784526177846813"
"EES12"	"-1100.5"	"0.00867096889151175"	"0.793197146738325"
"EES12"	"-1099.5"	"0.00859896914982234"	"0.801796115888147"
"EES12"	"-1098.5"	"0.00820897054900472"	"0.810005086437152"
"EES12"	"-1097.5"	"0.00800197129164768"	"0.818007057728799"
"EES12"	"-1096.5"	"0.00806797105486297"	"0.826075028783662"
"EES12"	"-1095.5"	"0.00770597235359123"	"0.833781001137254"
"EES12"	"-1094.5"	"0.00747397318592536"	"0.841254974323179"
"EES12"	"-1093.5"	"0.00739797345858654"	"0.848652947781765"
"EES12"	"-1092.5"	"0.00720297415817773"	"0.855855921939943"
"EES12"	"-1091.5"	"0.00689297527034834"	"0.862748897210291"
"EES12"	"-1090.5"	"0.00675497576544364"	"0.869503872975735"
"EES12"	"-1089.5"	"0.0066349761959613"	"0.876138849171696"
"EES12"	"-1088.5"	"0.00653497655472601"	"0.882673825726422"
"EES12"	"-1087.5"	"0.00606897822656958"	"0.888742803952992"
"EES12"	"-1086.5"	"0.00587997890463488"	"0.894622782857627"
"EES12"	"-1085.5"	"0.00583097908042959"	"0.900453761938056"
"EES12"	"-1084.5"	"0.00554798009573373"	"0.90600174203379"
"EES12"	"-1083.5"	"0.00544698045808609"	"0.911448722491876"
"EES12"	"-1082.5"	"0.00554798009573373"	"0.91699670258761"
"EES12"	"-1081.5"	"0.00523598121507963"	"0.92223268380269"
"EES12"	"-1080.5"	"0.00493498229496142"	"0.927167666097651"
"EES12"	"-1079.5"	"0.00475398294432555"	"0.931921649041977"
"EES12"	"-1078.5"	"0.00444598404932087"	"0.936367633091297"
"EES12"	"-1077.5"	"0.0043179845085397"	"0.940685617599837"
"EES12"	"-1076.5"	"0.00422398484577853"	"0.944909602445616"
"EES12"	"-1075.5"	"0.00396498577497913"	"0.948874588220595"
"EES12"	"-1074.5"	"0.00386398613733149"	"0.952738574357926"
"EES12"	"-1073.5"	"0.00375898651403444"	"0.956497560871961"
"EES12"	"-1072.5"	"0.00355798723515152"	"0.960055548107112"
"EES12"	"-1071.5"	"0.00347498753292623"	"0.963530535640039"
"EES12"	"-1070.5"	"0.00314318872330755"	"0.966673724363346"
"EES12"	"-1069.5"	"0.00287758967618662"	"0.969551314039533"
"EES12"	"-1068.5"	"0.00281368990543727"	"0.97236500394497"
"EES12"	"-1067.5"	"0.00249979103159971"	"0.97486479497657"
"EES12"	"-1066.5"	"0.00240409137493754"	"0.977268886351507"
"EES12"	"-1065.5"	"0.00219859211219902"	"0.979467478463706"
"EES12"	"-1064.5"	"0.00195789297574569"	"0.981425371439452"
"EES12"	"-1063.5"	"0.0017847935967674"	"0.983210165036219"
"EES12"	"-1062.5"	"0.0017864935906684"	"0.984996658626888"
"EES12"	"-1061.5"	"0.00151439456686719"	"0.986511053193755"
"EES12"	"-1060.5"	"0.00146189475521866"	"0.987972947948974"
"EES12"	"-1059.5"	"0.00127679541929215"	"0.989249743368266"
"EES12"	"-1058.5"	"0.00103389629073163"	"0.990283639658997"
"EES12"	"-1057.5"	"0.00103339629252546"	"0.991317035951523"
"EES12"	"-1056.5"	"0.000922396690754288"	"0.992239432642277"
"EES12"	"-1055.5"	"0.000851096946553529"	"0.993090529588831"
"EES12"	"-1054.5"	"0.000685097542102952"	"0.993775627130934"
"EES12"	"-1053.5"	"0.000604897829832252"	"0.994380524960766"
"EES12"	"-1052.5"	"0.000499998206176436"	"0.994880523166942"
"EES12"	"-1051.5"	"0.000487898249586966"	"0.995368421416529"
"EES12"	"-1050.5"	"0.0004230984820665"	"0.995791519898596"
"EES12"	"-1049.5"	"0.000444798404214557"	"0.99623631830281"
"EES12"	"-1048.5"	"0.000366198686203621"	"0.996602516989014"
"EES12"	"-1047.5"	"0.000290248958685421"	"0.996892765947699"
"EES12"	"-1046.5"	"0.00030421890856599"	"0.997196984856265"
"EES12"	"-1045.5"	"0.000277699003710392"	"0.997474683859976"
"EES12"	"-1044.5"	"0.000227039185460596"	"0.997701723045436"
"EES12"	"-1043.5"	"0.000255439083571417"	"0.997957162129008"
"EES12"	"-1042.5"	"0.000219699211793926"	"0.998176861340802"
"EES12"	"-1041.5"	"0.000172579380843859"	"0.998349440721646"
"EES12"	"-1040.5"	"0.000194359302704904"	"0.99854380002435"
"EES12"	"-1039.5"	"0.000120029569374715"	"0.998663829593725"
"EES12"	"-1038.5"	"0.000129729534574538"	"0.9987935591283"
"EES12"	"-1037.5"	"0.000168329396091359"	"0.998961888524391"
"EES12"	"-1036.5"	"0.000124759552405144"	"0.999086648076796"
"EES12"	"-1035.5"	"0.000107959612677616"	"0.999194607689474"
"EES12"	"-1034.5"	"9.0199676394229e-05"	"0.999284807365868"
"EES12"	"-1033.5"	"0.000101329636463716"	"0.999386137002332"
"EES12"	"-1032.5"	"7.93097154637062e-05"	"0.999465446717795"
"EES12"	"-1031.5"	"7.10197452053009e-05"	"0.999536466463001"
"EES12"	"-1030.5"	"5.77597927775018e-05"	"0.999594226255778"
"EES12"	"-1029.5"	"6.67597604886777e-05"	"0.999660986016267"
"EES12"	"-1028.5"	"5.91897876471665e-05"	"0.999720175803914"
"EES12"	"-1027.5"	"4.04898547361678e-05"	"0.99976066565865"
"EES12"	"-1026.5"	"4.54598369055615e-05"	"0.999806125495556"
"EES12"	"-1025.5"	"3.00698921194508e-05"	"0.999836195387675"
"EES12"	"-1024.5"	"2.31969167773496e-05"	"0.999859392304453"
"EES12"	"-1023.5"	"3.00698921194508e-05"	"0.999889462196572"
"EES12"	"-1022.5"	"2.29589176312096e-05"	"0.999912421114203"
"EES12"	"-1021.5"	"1.13669592192151e-05"	"0.999923788073423"
"EES12"	"-1020.5"	"1.4908946511769e-05"	"0.999938697019934"
"EES12"	"-1019.5"	"2.10689244118626e-05"	"0.999959765944346"
"EES12"	"-1018.5"	"1.75129371695358e-05"	"0.999977278881516"
"EES12"	"-1017.5"	"3.07968895112314e-06"	"0.999980358570467"
"EES12"	"-1016.5"	"4.4939838771138e-06"	"0.999984852554344"
"EES12"	"-1015.5"	"4.73198302325379e-06"	"0.999989584537367"
"EES12"	"-1014.5"	"4.4939838771138e-06"	"0.999994078521244"
"EES12"	"-1013.5"	"0"	"0.999994078521244"
"EES12"	"-1012.5"	"4.75798292997496e-07"	"0.999994554319537"
"EES12"	"-1011.5"	"0"	"0.999994554319537"
"EES12"	"-1010.5"	"0"	"0.999994554319537"
"EES12"	"-1009.5"	"9.51696585636228e-07"	"0.999995506016123"
"EES12"	"-1008.5"	"0"	"0.999995506016123"
"EES12"	"-1007.5"	"4.4939838771138e-06"	"1"
"EES12"	"-1006.5"	"0"	"1"
"EES12"	"-1005.5"	"0"	"1"
"EES12"	"-1004.5"	"0"	"1"
"EES11"	"-990.5"	"0"	"0"
"EES11"	"-989.5"	"0"	"0"
"EES11"	"-988.5"	"0"	"0"
"EES11"	"-987.5"	"2.39809480205757e-07"	"2.39809480205757e-07"
"EES11"	"-986.5"	"0"	"2.39809480205757e-07"
"EES11"	"-985.5"	"0"	"2.39809480205757e-07"
"EES11"	"-984.5"	"0"	"2.39809480205757e-07"
"EES11"	"-983.5"	"0"	"2.39809480205757e-07"
"EES11"	"-982.5"	"0"	"2.39809480205757e-07"
"EES11"	"-981.5"	"0"	"2.39809480205757e-07"
"EES11"	"-980.5"	"0"	"2.39809480205757e-07"
"EES11"	"-979.5"	"0"	"2.39809480205757e-07"
"EES11"	"-978.5"	"4.79598960454865e-07"	"7.19408440660623e-07"
"EES11"	"-977.5"	"0"	"7.19408440660623e-07"
"EES11"	"-976.5"	"0"	"7.19408440660623e-07"
"EES11"	"-975.5"	"0"	"7.19408440660623e-07"
"EES11"	"-974.5"	"0"	"7.19408440660623e-07"
"EES11"	"-973.5"	"0"	"7.19408440660623e-07"
"EES11"	"-972.5"	"0"	"7.19408440660623e-07"
"EES11"	"-971.5"	"0"	"7.19408440660623e-07"
"EES11"	"-970.5"	"0"	"7.19408440660623e-07"
"EES11"	"-969.5"	"0"	"7.19408440660623e-07"
"EES11"	"-968.5"	"0"	"7.19408440660623e-07"
"EES11"	"-967.5"	"0"	"7.19408440660623e-07"
"EES11"	"-966.5"	"0"	"7.19408440660623e-07"
"EES11"	"-965.5"	"0"	"7.19408440660623e-07"
"EES11"	"-964.5"	"0"	"7.19408440660623e-07"
"EES11"	"-963.5"	"0"	"7.19408440660623e-07"
"EES11"	"-962.5"	"0"	"7.19408440660623e-07"
"EES11"	"-961.5"	"2.39809480205757e-07"	"9.5921792086638e-07"
"EES11"	"-960.5"	"0"	"9.5921792086638e-07"
"EES11"	"-959.5"	"1.18189743820185e-06"	"2.14111535906823e-06"
"EES11"	"-958.5"	"0"	"2.14111535906823e-06"
"EES11"	"-957.5"	"0"	"2.14111535906823e-06"
"EES11"	"-956.5"	"4.79598960454865e-07"	"2.62071431952309e-06"
"EES11"	"-955.5"	"2.39809480205757e-07"	"2.86052379972885e-06"
"EES11"	"-954.5"	"0"	"2.86052379972885e-06"
"EES11"	"-953.5"	"0"	"2.86052379972885e-06"
"EES11"	"-952.5"	"2.39809480205757e-07"	"3.10033327993461e-06"
"EES11"	"-951.5"	"0"	"3.10033327993461e-06"
"EES11"	"-950.5"	"0"	"3.10033327993461e-06"
"EES11"	"-949.5"	"0"	"3.10033327993461e-06"
"EES11"	"-948.5"	"2.12399539617626e-06"	"5.22432867611086e-06"
"EES11"	"-947.5"	"9.42097957974413e-07"	"6.16642663408528e-06"
"EES11"	"-946.5"	"4.79598960454865e-07"	"6.64602559454014e-06"
"EES11"	"-945.5"	"0"	"6.64602559454014e-06"
"EES11"	"-944.5"	"9.42097957974413e-07"	"7.58812355251456e-06"
"EES11"	"-943.5"	"9.42097957974413e-07"	"8.53022151048897e-06"
"EES11"	"-942.5"	"9.42097957974413e-07"	"9.47231946846338e-06"
"EES11"	"-941.5"	"7.02298477746981e-07"	"1.01746179462104e-05"
"EES11"	"-940.5"	"1.42169691842928e-06"	"1.15963148646396e-05"
"EES11"	"-939.5"	"9.42097957974413e-07"	"1.25384128226141e-05"
"EES11"	"-938.5"	"3.08329331686924e-06"	"1.56217061394833e-05"
"EES11"	"-937.5"	"2.39809480205757e-07"	"1.58615156196891e-05"
"EES11"	"-936.5"	"9.42097957974413e-07"	"1.68036135776635e-05"
"EES11"	"-935.5"	"2.60369435641437e-06"	"1.94073079340778e-05"
"EES11"	"-934.5"	"6.62898563147478e-06"	"2.60362935655526e-05"
"EES11"	"-933.5"	"9.42097957974413e-07"	"2.6978391523527e-05"
"EES11"	"-932.5"	"1.66149639865671e-06"	"2.86398879221837e-05"
"EES11"	"-931.5"	"2.8434938366418e-06"	"3.14833817588255e-05"
"EES11"	"-930.5"	"2.8434938366418e-06"	"3.43268755954673e-05"
"EES11"	"-929.5"	"6.38898615168085e-06"	"4.07158617471482e-05"
"EES11"	"-928.5"	"2.8434938366418e-06"	"4.355935558379e-05"
"EES11"	"-927.5"	"6.38898615168085e-06"	"4.99483417354708e-05"
"EES11"	"-926.5"	"6.8689851112687e-06"	"5.68173268467395e-05"
"EES11"	"-925.5"	"1.27779723033617e-05"	"6.95952991501012e-05"
"EES11"	"-924.5"	"6.62898563147478e-06"	"7.6224284781576e-05"
"EES11"	"-923.5"	"1.20759738249645e-05"	"8.83002586065405e-05"
"EES11"	"-922.5"	"1.0414977425224e-05"	"9.87152360317645e-05"
"EES11"	"-921.5"	"1.30179717831556e-05"	"0.00011173320781492"
"EES11"	"-920.5"	"1.65639640971109e-05"	"0.000128297171912031"
"EES11"	"-919.5"	"1.79859610148899e-05"	"0.000146283132926921"
"EES11"	"-918.5"	"1.68039635769048e-05"	"0.000163087096503826"
"EES11"	"-917.5"	"2.98219353600605e-05"	"0.000192909031863886"
"EES11"	"-916.5"	"3.33899276263302e-05"	"0.000226298959490216"
"EES11"	"-915.5"	"2.72179410042963e-05"	"0.000253516900494513"
"EES11"	"-914.5"	"3.31499281465362e-05"	"0.000286666828641049"
"EES11"	"-913.5"	"4.54599014642998e-05"	"0.000332126730105349"
"EES11"	"-912.5"	"5.25498860965454e-05"	"0.000384676616201894"
"EES11"	"-911.5"	"4.94898927291728e-05"	"0.000434166508931067"
"EES11"	"-910.5"	"7.2919841944055e-05"	"0.000507086350875122"
"EES11"	"-909.5"	"7.14998450219409e-05"	"0.000578586195897063"
"EES11"	"-908.5"	"8.33298193801166e-05"	"0.000661916015277179"
"EES11"	"-907.5"	"0.000105349771651209"	"0.000767265786928389"
"EES11"	"-906.5"	"0.000102499777828657"	"0.000869765564757045"
"EES11"	"-905.5"	"0.00014583968388811"	"0.00101560524864516"
"EES11"	"-904.5"	"0.000158619656187137"	"0.00117422490483229"
"EES11"	"-903.5"	"0.000159799653629457"	"0.00133402455846175"
"EES11"	"-902.5"	"0.000194369578698107"	"0.00152839413715986"
"EES11"	"-901.5"	"0.000226089509944205"	"0.00175448364710406"
"EES11"	"-900.5"	"0.000222059518679331"	"0.00197654316578339"
"EES11"	"-899.5"	"0.000272249409891237"	"0.00224879257567463"
"EES11"	"-898.5"	"0.000315809315473834"	"0.00256460189114846"
"EES11"	"-897.5"	"0.00033239927951459"	"0.00289700117066305"
"EES11"	"-896.5"	"0.00035609922814424"	"0.00325310039880729"
"EES11"	"-895.5"	"0.000422399084437313"	"0.00367549948324461"
"EES11"	"-894.5"	"0.0004722989762778"	"0.0041477984595224"
"EES11"	"-893.5"	"0.000549998807861084"	"0.00469779726738349"
"EES11"	"-892.5"	"0.000568398767978619"	"0.00526619603536211"
"EES11"	"-891.5"	"0.000685598513944653"	"0.00595179454930676"
"EES11"	"-890.5"	"0.00072919841944055"	"0.00668099296874731"
"EES11"	"-889.5"	"0.000797798270748314"	"0.00747879123949563"
"EES11"	"-888.5"	"0.000857298141780559"	"0.00833608938127618"
"EES11"	"-887.5"	"0.00095409793196411"	"0.00929018731324029"
"EES11"	"-886.5"	"0.00100829781448424"	"0.0102984851277245"
"EES11"	"-885.5"	"0.00112169756868687"	"0.0114201826964114"
"EES11"	"-884.5"	"0.00121169737360959"	"0.012631880070021"
"EES11"	"-883.5"	"0.00127319724030679"	"0.0139050773103278"
"EES11"	"-882.5"	"0.00135439706430373"	"0.0152594743746315"
"EES11"	"-881.5"	"0.00148579677949091"	"0.0167452711541224"
"EES11"	"-880.5"	"0.00158379656707343"	"0.0183290677211958"
"EES11"	"-879.5"	"0.00164319643832242"	"0.0199722641595183"
"EES11"	"-878.5"	"0.00176209618060367"	"0.0217343603401219"
"EES11"	"-877.5"	"0.00190319587476585"	"0.0236375562148878"
"EES11"	"-876.5"	"0.00206039553403087"	"0.0256979517489186"
"EES11"	"-875.5"	"0.00216049531706159"	"0.0278584470659802"
"EES11"	"-874.5"	"0.00239209481506273"	"0.030250541881043"
"EES11"	"-873.5"	"0.00243419472380991"	"0.0326847366048529"
"EES11"	"-872.5"	"0.00268319418409611"	"0.035367930788949"
"EES11"	"-871.5"	"0.00279929393244642"	"0.0381672247213954"
"EES11"	"-870.5"	"0.00295499359496273"	"0.0411222183163581"
"EES11"	"-869.5"	"0.00318299310076696"	"0.0443052114171251"
"EES11"	"-868.5"	"0.00345699250686503"	"0.0477622039239901"
"EES11"	"-867.5"	"0.00356599227060477"	"0.0513281961945949"
"EES11"	"-866.5"	"0.00383599168537294"	"0.0551641878799678"
"EES11"	"-865.5"	"0.00392099150113329"	"0.0590851793811011"
"EES11"	"-864.5"	"0.00414999100477"	"0.0632351703858711"
"EES11"	"-863.5"	"0.00443299039136034"	"0.0676681607772315"
"EES11"	"-862.5"	"0.00465098991883982"	"0.0723191506960713"
"EES11"	"-861.5"	"0.00494998927074976"	"0.0772691399668211"
"EES11"	"-860.5"	"0.00517098879172666"	"0.0824401287585477"
"EES11"	"-859.5"	"0.005552987963732"	"0.0879931167222797"
"EES11"	"-858.5"	"0.00591198718559042"	"0.0939051039078701"
"EES11"	"-857.5"	"0.00613298670656732"	"0.100038090614437"
"EES11"	"-856.5"	"0.00642198608015251"	"0.10646007669459"
"EES11"	"-855.5"	"0.00672598542122482"	"0.113186062115815"
"EES11"	"-854.5"	"0.00700998480564763"	"0.120196046921462"
"EES11"	"-853.5"	"0.00734998406868903"	"0.127546030990151"
"EES11"	"-852.5"	"0.00794098278768158"	"0.135487013777833"
"EES11"	"-851.5"	"0.00819098224580025"	"0.143677996023633"
"EES11"	"-850.5"	"0.00851298154785711"	"0.15219097757149"
"EES11"	"-849.5"	"0.00880998090410209"	"0.161000958475592"
"EES11"	"-848.5"	"0.00928597987236005"	"0.170286938347953"
"EES11"	"-847.5"	"0.0097859787885974"	"0.18007291713655"
"EES11"	"-846.5"	"0.010214977858729"	"0.190287894995279"
"EES11"	"-845.5"	"0.010730976740286"	"0.201018871735565"
"EES11"	"-844.5"	"0.0111689757909099"	"0.212187847526475"
"EES11"	"-843.5"	"0.0114629751536575"	"0.223650822680132"
"EES11"	"-842.5"	"0.0118679742758097"	"0.235518796955942"
"EES11"	"-841.5"	"0.0123829731595342"	"0.247901770115476"
"EES11"	"-840.5"	"0.0128319721863153"	"0.260733742301792"
"EES11"	"-839.5"	"0.0131079715880783"	"0.27384171388987"
"EES11"	"-838.5"	"0.0137949700989885"	"0.287636683988858"
"EES11"	"-837.5"	"0.0141219693902077"	"0.301758653379066"
"EES11"	"-836.5"	"0.0142739690607438"	"0.31603262243981"
"EES11"	"-835.5"	"0.0148919677212132"	"0.330924590161023"
"EES11"	"-834.5"	"0.01551296637518"	"0.346437556536203"
"EES11"	"-833.5"	"0.0153959666287805"	"0.361833523164984"
"EES11"	"-832.5"	"0.0156469660847316"	"0.377480489249715"
"EES11"	"-831.5"	"0.0158629656165461"	"0.393343454866261"
"EES11"	"-830.5"	"0.0162689647365309"	"0.409612419602792"
"EES11"	"-829.5"	"0.0167649636614383"	"0.42637738326423"
"EES11"	"-828.5"	"0.0165919640364202"	"0.442969347300651"
"EES11"	"-827.5"	"0.0170589630241859"	"0.460028310324837"
"EES11"	"-826.5"	"0.0171289628724591"	"0.477157273197296"
"EES11"	"-825.5"	"0.0169569632452735"	"0.494114236442569"
"EES11"	"-824.5"	"0.0169869631802477"	"0.511101199622817"
"EES11"	"-823.5"	"0.0170789629808354"	"0.528180162603652"
"EES11"	"-822.5"	"0.0170069631368972"	"0.545187125740549"
"EES11"	"-821.5"	"0.0171019629309823"	"0.562289088671532"
"EES11"	"-820.5"	"0.0170389630675364"	"0.579328051739068"
"EES11"	"-819.5"	"0.0164599643225335"	"0.595788016061602"
"EES11"	"-818.5"	"0.0164489643463763"	"0.612236980407978"
"EES11"	"-817.5"	"0.0162999646693376"	"0.628536945077315"
"EES11"	"-816.5"	"0.015965965393291"	"0.644502910470606"
"EES11"	"-815.5"	"0.0157029659633502"	"0.660205876433957"
"EES11"	"-814.5"	"0.0153269667783397"	"0.675532843212296"
"EES11"	"-813.5"	"0.0151099672486927"	"0.690642810460989"
"EES11"	"-812.5"	"0.0148669677754013"	"0.70550977823639"
